game_id,play_id,player_id,type
401128158.0,4011281581898,3117135,tackler
401128158.0,4011281581898,3124020,penalized
401128158.0,4011281581955,3124084,kicker
401128158.0,4011281581970,3892775,passer
401128158.0,4011281581970,3916433,receiver
401128158.0,4011281581970,2972135,tackler
401128158.0,4011281581999,3892775,passer
401128158.0,4011281581999,3916433,receiver
401128158.0,4011281581999,2575997,tackler
401128158.0,4011281582023,3843406,rusher
401128158.0,4011281582023,3124020,tackler
401128158.0,4011281582023,3895831,assistedBy
401128158.0,4011281582044,3892775,passer
401128158.0,4011281582044,3916433,receiver
401128158.0,4011281582044,16843,tackler
401128158.0,4011281582073,3843406,rusher
401128158.0,4011281582073,2972135,tackler
401128158.0,4011281582073,3124020,assistedBy
401128158.0,4011281582094,3892775,rusher
401128158.0,4011281582094,3895831,tackler
401128158.0,4011281582120,3843406,rusher
401128158.0,4011281582120,3895831,tackler
401128158.0,4011281582120,2577392,assistedBy
401128158.0,4011281582141,3843406,rusher
401128158.0,4011281582141,16843,tackler
401128158.0,4011281582141,2572986,assistedBy
401128158.0,4011281582162,3843406,rusher
401128158.0,4011281582162,3115384,tackler
401128158.0,4011281582162,2572986,assistedBy
401128158.0,4011281582183,3843406,rusher
401128158.0,4011281582183,2577392,tackler
401128158.0,4011281582183,3734467,assistedBy
401128158.0,4011281582204,3892775,passer
401128158.0,4011281582204,3892775,fumbler
401128158.0,4011281582204,4035631,forcedBy
401128158.0,4011281582204,4035631,sackedBy
401128158.0,4011281582204,2577392,recoverer
401128158.0,4011281582204,3916433,tackler
401128158.0,4011281582233,3915115,rusher
401128158.0,4011281582233,3051940,tackler
401128158.0,4011281582233,3047530,assistedBy
401128158.0,4011281582254,3915115,rusher
401128158.0,4011281582254,17230,tackler
401128158.0,4011281582254,3916922,assistedBy
401128158.0,4011281582275,3116642,rusher
401128158.0,4011281582275,3051940,tackler
401128158.0,4011281582296,3915115,rusher
401128158.0,4011281582296,3924319,tackler
401128158.0,4011281582296,3123667,assistedBy
401128158.0,4011281582317,3915115,rusher
401128158.0,4011281582317,3128801,penalized
401128158.0,4011281582349,3115293,passer
401128158.0,4011281582349,2978308,receiver
401128158.0,4011281582349,3924319,tackler
401128158.0,4011281582349,4035286,assistedBy
401128158.0,4011281582349,3049566,penalized
401128158.0,4011281582413,4259480,penalized
401128158.0,4011281582436,3915115,rusher
401128158.0,4011281582436,4035286,tackler
401128158.0,4011281582436,3049566,penalized
401128158.0,4011281582468,3915115,rusher
401128158.0,4011281582468,3047530,tackler
401128158.0,4011281582468,2973627,assistedBy
401128158.0,4011281582489,3115293,passer
401128158.0,4011281582489,3915174,receiver
401128158.0,4011281582489,4035286,tackler
401128158.0,4011281582513,3115293,passer
401128158.0,4011281582513,2978308,receiver
401128158.0,4011281582513,2978308,receiver
401128158.0,4011281582535,17475,punter
401128158.0,4011281582535,17475,tackler
401128158.0,4011281582535,4424106,returner
401128158.0,4011281582565,3892775,passer
401128158.0,4011281582565,2577392,sackedBy
401128158.0,4011281582584,3892775,passer
401128158.0,4011281582584,3916433,receiver
401128158.0,4011281582584,2972135,tackler
401128158.0,4011281582613,3892775,passer
401128158.0,4011281582613,3122920,receiver
401128158.0,4011281582613,3122920,receiver
401128158.0,4011281582613,2567868,penalized
401128158.0,4011281582646,3892775,passer
401128158.0,4011281582646,2567868,sackedBy
401128158.0,4011281582665,3843406,rusher
401128158.0,4011281582665,4035866,tackler
401128158.0,4011281582665,2567868,assistedBy
401128158.0,4011281582686,3892775,passer
401128158.0,4011281582686,4035631,sackedBy
401128158.0,4011281582705,9704,kicker
401128158.0,4011281582725,3915115,rusher
401128158.0,4011281582725,3051940,tackler
401128158.0,4011281582725,17230,assistedBy
401128158.0,4011281582767,3915115,rusher
401128158.0,4011281582767,17230,tackler
401128158.0,4011281582767,3924319,assistedBy
401128158.0,4011281582788,3115252,passer
401128158.0,4011281582788,3116642,receiver
401128158.0,4011281582788,3128801,tackler
401128158.0,4011281582817,3115252,rusher
401128158.0,4011281582817,3047530,tackler
401128158.0,4011281582838,3915115,rusher
401128158.0,4011281582838,3047530,tackler
401128158.0,4011281582859,3115252,rusher
401128158.0,4011281582859,16768,tackler
401128158.0,4011281582880,17475,punter
401128158.0,4011281582880,4424106,returner
401128158.0,4011281582910,3115252,passer
401128158.0,4011281582910,3116642,receiver
401128158.0,4011281582910,3924319,tackler
401128158.0,4011281582934,3115252,passer
401128158.0,4011281582934,2515962,receiver
401128158.0,4011281582934,2515962,receiver
401128158.0,4011281582956,3915115,rusher
401128158.0,4011281582956,2973627,tackler
401128158.0,4011281582956,3924319,assistedBy
401128158.0,4011281582978,3115252,passer
401128158.0,4011281582978,2978308,receiver
401128158.0,4011281582978,2978308,receiver
401128158.0,4011281583023,3124084,kicker
401128158.0,4011281583023,3124084,scorer
401128158.0,4011281583042,3124084,kicker
401128158.0,4011281583057,3892775,passer
401128158.0,4011281583057,4424106,receiver
401128158.0,4011281583057,2972135,tackler
401128158.0,4011281583057,2572986,assistedBy
401128158.0,4011281583081,3843406,rusher
401128158.0,4011281583081,4035631,tackler
401128158.0,4011281583109,3843406,rusher
401128158.0,4011281583109,3115456,tackler
401128158.0,4011281583130,3843406,rusher
401128158.0,4011281583130,2567868,tackler
401128158.0,4011281583130,2572986,assistedBy
401128158.0,4011281583151,3892775,passer
401128158.0,4011281583151,3125383,receiver
401128158.0,4011281583151,3052883,tackler
401128158.0,4011281583151,2567868,assistedBy
401128158.0,4011281583175,3892775,passer
401128158.0,4011281583175,14007,receiver
401128158.0,4011281583175,2567868,tackler
401128158.0,4011281583175,4035866,assistedBy
401128158.0,4011281583199,3892775,passer
401128158.0,4011281583199,3916946,receiver
401128158.0,4011281583199,2567868,tackler
401128158.0,4011281583227,3843406,rusher
401128158.0,4011281583227,2567868,tackler
401128158.0,4011281583248,3892775,passer
401128158.0,4011281583248,3916946,receiver
401128158.0,4011281583248,2567868,tackler
401128158.0,4011281583272,9704,kicker
401128158.0,4011281583272,9704,scorer
401128158.0,4011281583291,9704,kicker
401128158.0,4011281583306,3116642,rusher
401128158.0,4011281583306,3051940,tackler
401128158.0,4011281583327,3115252,passer
401128158.0,4011281583327,3915174,receiver
401128158.0,4011281583327,3931774,tackler
401128158.0,4011281583327,3128801,assistedBy
401128158.0,4011281583351,3115252,passer
401128158.0,4011281583351,4045305,receiver
401128158.0,4011281583351,4045305,receiver
401128158.0,4011281583373,17475,punter
401128158.0,4011281583373,2971027,assistedBy
401128158.0,4011281583418,17475,punter
401128158.0,4011281583418,3916433,returner
401128158.0,4011281583437,3843406,rusher
401128158.0,4011281583437,4035866,tackler
401128158.0,4011281583437,4243243,assistedBy
401128158.0,4011281583458,3843406,rusher
401128158.0,4011281583458,4035866,tackler
401128158.0,4011281583458,3734467,assistedBy
401128158.0,4011281583479,3892775,passer
401128158.0,4011281583479,3122920,receiver
401128158.0,4011281583479,3122920,receiver
401128158.0,4011281583501,3931395,punter
401128158.0,4011281583501,3915174,returner
401128158.0,4011281583501,3115974,tackler
401128158.0,4011281583501,2972135,penalized
401128158.0,4011281583537,3115252,passer
401128158.0,4011281583537,3048682,receiver
401128158.0,4011281583537,3128743,tackler
401128158.0,4011281583537,3924319,assistedBy
401128158.0,4011281583578,16566,penalized
401128158.0,4011281583625,3115252,passer
401128158.0,4011281583625,3915174,receiver
401128158.0,4011281583625,3915174,receiver
401128158.0,4011281583647,3115252,passer
401128158.0,4011281583647,3051940,sackedBy
401128158.0,4011281583666,17475,punter
401128158.0,4011281583666,3052883,downedBy
401128158.0,4011281583685,3892775,rusher
401128158.0,4011281583710,3892775,rusher
401128137.0,40112813736,15683,kicker
401128137.0,40112813751,3045260,rusher
401128137.0,40112813751,16195,tackler
401128137.0,40112813772,2577243,passer
401128137.0,40112813772,11283,receiver
401128137.0,40112813772,11283,receiver
401128137.0,40112813794,3045260,rusher
401128137.0,40112813794,13251,tackler
401128137.0,401128137115,3045260,rusher
401128137.0,401128137115,3126356,tackler
401128137.0,401128137136,11283,penalized
401128137.0,401128137159,2577243,passer
401128137.0,401128137159,15835,receiver
401128137.0,401128137159,16195,assistedBy
401128137.0,401128137159,2576761,assistedBy
401128137.0,401128137183,3045260,rusher
401128137.0,401128137183,3134310,tackler
401128137.0,401128137204,2577243,passer
401128137.0,401128137204,11363,sackedBy
401128137.0,401128137204,2576761,sackedBy
401128137.0,401128137223,3116172,passer
401128137.0,401128137223,4241372,receiver
401128137.0,401128137223,15222,tackler
401128137.0,401128137247,3116172,rusher
401128137.0,401128137247,12426,tackler
401128137.0,401128137273,15264,tackler
401128137.0,401128137294,4241372,rusher
401128137.0,401128137294,13239,tackler
401128137.0,401128137313,3116172,passer
401128137.0,401128137313,3116365,receiver
401128137.0,401128137313,3116365,receiver
401128137.0,401128137335,15683,kicker
401128137.0,401128137335,15683,scorer
401128137.0,401128137354,15683,kicker
401128137.0,401128137378,2577243,passer
401128137.0,401128137378,3931397,receiver
401128137.0,401128137378,13963,assistedBy
401128137.0,401128137378,16195,assistedBy
401128137.0,401128137403,3134310,assistedBy
401128137.0,401128137403,3961466,assistedBy
401128137.0,401128137403,3045260,recoverer
401128137.0,401128137403,2577243,fumbler
401128137.0,401128137428,2577243,passer
401128137.0,401128137428,2971618,receiver
401128137.0,401128137428,13963,tackler
401128137.0,401128137452,2577243,passer
401128137.0,401128137452,2991662,receiver
401128137.0,401128137452,2991662,receiver
401128137.0,401128137452,4334215,penalized
401128137.0,401128137485,3051397,punter
401128137.0,401128137485,2979849,returner
401128137.0,401128137485,13939,tackler
401128137.0,401128137485,3961466,penalized
401128137.0,401128137521,15264,tackler
401128137.0,401128137552,3116172,passer
401128137.0,401128137552,16785,tackler
401128137.0,401128137576,3040475,tackler
401128137.0,401128137597,9789,punter
401128137.0,401128137597,3051439,returner
401128137.0,401128137616,3045260,rusher
401128137.0,401128137616,2972144,tackler
401128137.0,401128137637,3609,recoverer
401128137.0,401128137637,3609,fumbler
401128137.0,401128137663,3609,passer
401128137.0,401128137663,2971618,receiver
401128137.0,401128137663,2971618,receiver
401128137.0,401128137663,2979849,passDefender
401128137.0,401128137685,3051397,punter
401128137.0,401128137685,2573974,returner
401128137.0,401128137685,17141,tackler
401128137.0,401128137710,3116172,passer
401128137.0,401128137710,3932423,receiver
401128137.0,401128137710,15222,tackler
401128137.0,401128137734,3116172,passer
401128137.0,401128137734,4241372,receiver
401128137.0,401128137734,3943270,tackler
401128137.0,401128137758,3040475,penalized
401128137.0,401128137781,3116172,passer
401128137.0,401128137803,3116172,rusher
401128137.0,401128137803,15222,tackler
401128137.0,401128137824,3116172,passer
401128137.0,401128137824,3123938,assistedBy
401128137.0,401128137824,15047,assistedBy
401128137.0,401128137895,3072765,kicker
401128137.0,401128137895,3051439,returner
401128137.0,401128137876,15683,kicker
401128137.0,401128137876,15683,scorer
401128137.0,401128137917,3045260,rusher
401128137.0,401128137917,3929846,tackler
401128137.0,401128137938,3609,passer
401128137.0,401128137938,3931397,receiver
401128137.0,401128137938,3931397,receiver
401128137.0,401128137965,3609,passer
401128137.0,401128137965,2578377,receiver
401128137.0,401128137965,2578377,receiver
401128137.0,401128137987,3051397,punter
401128137.0,401128137987,2979849,returner
401128137.0,401128137987,3040475,assistedBy
401128137.0,401128137987,3121544,assistedBy
401128137.0,401128137987,2591718,penalized
401128137.0,4011281371046,3116172,passer
401128137.0,4011281371046,3932423,receiver
401128137.0,4011281371046,3932423,receiver
401128137.0,4011281371068,3116172,passer
401128137.0,4011281371068,4241372,receiver
401128137.0,4011281371097,3116172,passer
401128137.0,4011281371097,3116365,receiver
401128137.0,4011281371097,3121544,tackler
401128137.0,4011281371121,3121544,tackler
401128137.0,4011281371142,3116172,passer
401128137.0,4011281371164,3116172,rusher
401128137.0,4011281371240,3072765,kicker
401128137.0,4011281371240,3051439,returner
401128137.0,4011281371273,3609,passer
401128137.0,4011281371273,3040037,sackedBy
401128137.0,4011281371292,3609,passer
401128137.0,4011281371292,2991662,receiver
401128137.0,4011281371292,3134310,tackler
401128137.0,4011281371316,3609,passer
401128137.0,4011281371316,2578377,receiver
401128137.0,4011281371316,3134310,tackler
401128137.0,4011281371340,3051397,punter
401128137.0,4011281371340,2573974,returner
401128137.0,4011281371340,3040475,tackler
401128137.0,4011281371365,3116172,passer
401128137.0,4011281371365,14908,receiver
401128137.0,4011281371365,11366,tackler
401128137.0,4011281371389,3116172,passer
401128137.0,4011281371389,14908,receiver
401128137.0,4011281371389,2575523,tackler
401128137.0,4011281371418,2973027,tackler
401128137.0,4011281371439,15264,assistedBy
401128137.0,4011281371439,2612151,assistedBy
401128137.0,4011281371439,2576733,penalized
401128137.0,4011281371471,3116172,passer
401128137.0,4011281371471,3924365,receiver
401128137.0,4011281371471,3957450,tackler
401128137.0,4011281371495,3116172,passer
401128137.0,4011281371495,14908,receiver
401128137.0,4011281371495,3116172,patPasser
401128137.0,4011281371541,3072765,kicker
401128137.0,4011281371541,3051439,returner
401128137.0,4011281371564,3609,passer
401128137.0,4011281371564,3931397,receiver
401128137.0,4011281371564,2979655,tackler
401128137.0,4011281371564,16774,penalized
401128137.0,4011281371599,3609,passer
401128137.0,4011281371599,3931397,receiver
401128137.0,4011281371599,2979849,tackler
401128137.0,4011281371623,3609,passer
401128137.0,4011281371623,2578377,receiver
401128137.0,4011281371623,3929846,tackler
401128137.0,4011281371658,3609,passer
401128137.0,4011281371658,3040035,receiver
401128137.0,4011281371687,3045260,rusher
401128137.0,4011281371687,3122141,tackler
401128137.0,4011281371708,3609,passer
401128137.0,4011281371708,2982809,receiver
401128137.0,4011281371708,2979655,tackler
401128137.0,4011281371742,3609,passer
401128137.0,4011281371742,3047519,receiver
401128137.0,4011281371803,3609,passer
401128137.0,4011281371803,3931397,receiver
401128137.0,4011281371803,3917316,tackler
401128137.0,4011281371839,4334215,penalized
401128137.0,4011281371862,3609,rusher
401128137.0,4011281371862,2977615,tackler
401128137.0,4011281371900,169,penalized
401128137.0,4011281371923,4334215,penalized
401128137.0,4011281371946,3609,passer
401128137.0,4011281371946,3040035,receiver
401128137.0,4011281371946,2979849,tackler
401128137.0,4011281371970,3050478,kicker
401128137.0,4011281371990,3116172,passer
401128137.0,4011281371990,2576581,receiver
401128137.0,4011281371990,3121544,tackler
401128137.0,4011281371990,3051807,penalized
401128137.0,4011281372025,3116172,passer
401128137.0,4011281372025,4040792,receiver
401128137.0,4011281372025,2981866,tackler
401128137.0,4011281372066,3116172,passer
401128137.0,4011281372066,4040792,receiver
401128137.0,4011281372066,2981866,penalized
401128137.0,4011281372106,3693166,penalized
401128137.0,4011281372129,3863820,penalized
401128137.0,4011281372153,3116172,passer
401128137.0,4011281372153,4040792,receiver
401128137.0,4011281372153,4040792,receiver
401128137.0,4011281372175,3116172,passer
401128137.0,4011281372175,2576581,receiver
401128137.0,4011281372204,3116172,passer
401128137.0,4011281372204,4040792,receiver
401128137.0,4011281372204,4040792,receiver
401128137.0,4011281372226,3116172,passer
401128137.0,4011281372226,3916418,receiver
401128137.0,4011281372226,3121544,tackler
401128137.0,4011281372267,2979652,tackler
401128137.0,4011281372305,3116172,passer
401128137.0,4011281372305,14908,receiver
401128137.0,4011281372305,14908,receiver
401128137.0,4011281372305,2575523,passDefender
401128137.0,4011281372327,3116172,passer
401128137.0,4011281372327,2973027,sackedBy
401128137.0,4011281372327,3929648,penalized
401128137.0,4011281372357,3116172,passer
401128137.0,4011281372357,3924365,receiver
401128137.0,4011281372357,3924365,receiver
401128137.0,4011281372379,3116172,passer
401128137.0,4011281372379,4040792,receiver
401128137.0,4011281372379,4040792,scorer
401128137.0,4011281372379,15683,kicker
401128137.0,4011281372420,3072765,kicker
401128137.0,4011281372420,3051439,returner
401128137.0,4011281372442,3609,rusher
401128137.0,4011281372480,3050478,kicker
401128137.0,4011281372495,3116172,passer
401128137.0,4011281372495,4040792,receiver
401128137.0,4011281372495,4040792,receiver
401128137.0,4011281372495,2981866,passDefender
401128137.0,4011281372495,3121518,penalized
401128137.0,4011281372529,3116172,passer
401128137.0,4011281372529,3928461,receiver
401128137.0,4011281372529,15264,tackler
401128137.0,4011281372553,3928461,rusher
401128137.0,4011281372553,2612151,tackler
401128137.0,4011281372574,3928461,rusher
401128137.0,4011281372574,2612151,tackler
401128137.0,4011281372595,9789,punter
401128137.0,4011281372595,3047519,returner
401128137.0,4011281372595,3051458,tackler
401128137.0,4011281372620,3609,passer
401128137.0,4011281372620,2991662,receiver
401128137.0,4011281372620,16774,tackler
401128137.0,4011281372659,3609,passer
401128137.0,4011281372659,3040035,receiver
401128137.0,4011281372659,3040035,receiver
401128137.0,4011281372681,3932420,rusher
401128137.0,4011281372681,3040037,tackler
401128137.0,4011281372702,3609,passer
401128137.0,4011281372702,3040035,receiver
401128137.0,4011281372702,3929846,tackler
401128137.0,4011281372737,3932420,rusher
401128137.0,4011281372737,3040037,assistedBy
401128137.0,4011281372737,3048402,assistedBy
401128137.0,4011281372758,3609,passer
401128137.0,4011281372758,3931397,receiver
401128137.0,4011281372758,3048402,tackler
401128137.0,4011281372782,3609,passer
401128137.0,4011281372782,3040035,receiver
401128137.0,4011281372782,3040035,receiver
401128137.0,4011281372782,3931397,penalized
401128137.0,4011281372815,3609,passer
401128137.0,4011281372815,3931397,receiver
401128137.0,4011281372815,3931397,scorer
401128137.0,4011281372815,3050478,kicker
401128137.0,4011281372815,3050478,patScorer
401128137.0,4011281372856,3050478,kicker
401128137.0,4011281372871,3116172,passer
401128137.0,4011281372871,3116195,receiver
401128137.0,4011281372871,15831,tackler
401128137.0,4011281372895,3928461,rusher
401128137.0,4011281372895,2971725,tackler
401128137.0,4011281372916,3116172,passer
401128137.0,4011281372916,4423402,receiver
401128137.0,4011281372916,4423402,receiver
401128137.0,4011281372916,2981866,passDefender
401128137.0,4011281372938,3072765,punter
401128137.0,4011281372938,3047519,returner
401128137.0,4011281372938,4422336,assistedBy
401128137.0,4011281372938,3048402,assistedBy
401128137.0,4011281372967,3932420,rusher
401128137.0,4011281372967,3917316,tackler
401128137.0,4011281372988,3609,passer
401128137.0,4011281372988,3931397,receiver
401128137.0,4011281372988,3122141,tackler
401128137.0,4011281373012,3932420,rusher
401128137.0,4011281373012,3122141,tackler
401128137.0,4011281373033,3609,passer
401128137.0,4011281373033,2577731,receiver
401128137.0,4011281373033,2577731,receiver
401128137.0,4011281373055,3609,passer
401128137.0,4011281373055,3040035,receiver
401128137.0,4011281373055,2979655,tackler
401128137.0,4011281373079,3609,passer
401128137.0,4011281373079,2982809,receiver
401128137.0,4011281373079,2982809,receiver
401128137.0,4011281373079,16774,passDefender
401128137.0,4011281373101,3609,passer
401128137.0,4011281373101,3931397,receiver
401128137.0,4011281373101,2979655,tackler
401128137.0,4011281373125,3609,passer
401128137.0,4011281373125,3127264,penalized
401128137.0,4011281373158,3609,passer
401128137.0,4011281373158,3932420,receiver
401128137.0,4011281373158,3929846,tackler
401128137.0,4011281373182,3932420,rusher
401128137.0,4011281373182,3929846,tackler
401128137.0,4011281373203,3609,passer
401128137.0,4011281373203,3932420,receiver
401128137.0,4011281373203,3932420,receiver
401128137.0,4011281373225,3127264,penalized
401128137.0,4011281373258,3609,passer
401128137.0,4011281373258,2577731,receiver
401128137.0,4011281373258,3932420,patScorer
401128137.0,4011281373322,3050478,kicker
401128137.0,4011281373322,3127376,assistedBy
401128137.0,4011281373355,3928461,rusher
401128137.0,4011281373355,15831,tackler
401128137.0,4011281373376,3116172,rusher
401128137.0,4011281373376,3121544,tackler
401128137.0,4011281373398,3116172,passer
401128137.0,4011281373398,2573974,receiver
401128137.0,4011281373398,2981866,tackler
401128137.0,4011281373398,4037650,penalized
401128137.0,4011281373433,3072765,punter
401128137.0,4011281373433,3047519,returner
401128137.0,4011281373433,16879,tackler
401128137.0,4011281373458,3932420,rusher
401128137.0,4011281373458,3048402,tackler
401128137.0,4011281373479,3932420,rusher
401128137.0,4011281373479,3054862,tackler
401128137.0,4011281373517,3116144,passer
401128137.0,4011281373517,2982809,receiver
401128137.0,4011281373517,2982809,receiver
401128137.0,4011281373539,3051397,punter
401128137.0,4011281373539,2573974,returner
401128137.0,4011281373558,3928461,rusher
401128137.0,4011281373558,2986767,tackler
401128137.0,4011281373579,3928461,rusher
401128137.0,4011281373579,3121544,tackler
401128137.0,4011281373600,3078660,rusher
401128137.0,4011281373600,2978281,tackler
401128137.0,4011281373621,2573974,rusher
401128137.0,4011281373621,3121544,tackler
401128137.0,4011281373642,3078660,passer
401128137.0,4011281373642,4040792,receiver
401128137.0,4011281373642,4040792,receiver
401128137.0,4011281373642,2981866,passDefender
401136833.0,40113683336,2972283,rusher
401136833.0,40113683336,3045220,tackler
401136833.0,40113683365,2972283,rusher
401136833.0,40113683365,3045220,tackler
401136833.0,40113683386,3045169,passer
401136833.0,40113683386,2975674,receiver
401136833.0,40113683386,2975674,receiver
401136833.0,40113683386,2525492,passDefender
401136833.0,401136833119,2972283,rusher
401136833.0,401136833119,2574579,tackler
401136833.0,401136833140,3045169,passer
401136833.0,401136833140,2972283,receiver
401136833.0,401136833140,2972283,receiver
401136833.0,401136833162,3045169,passer
401136833.0,401136833162,3932442,receiver
401136833.0,401136833162,3932442,receiver
401136833.0,401136833184,3126368,punter
401136833.0,401136833184,3121398,returner
401136833.0,401136833203,3124608,rusher
401136833.0,401136833203,3045242,tackler
401136833.0,401136833224,3124608,rusher
401136833.0,401136833224,3049331,assistedBy
401136833.0,401136833224,3116431,assistedBy
401136833.0,401136833245,15837,passer
401136833.0,401136833245,16121,receiver
401136833.0,401136833245,16121,receiver
401136833.0,401136833245,3049331,passDefender
401136833.0,401136833267,3686689,punter
401136833.0,401136833267,2573343,returner
401136833.0,401136833267,16929,tackler
401136833.0,401136833301,2573343,rusher
401136833.0,401136833301,3053801,tackler
401136833.0,401136833322,3045169,passer
401136833.0,401136833322,3085107,receiver
401136833.0,401136833322,3085107,receiver
401136833.0,401136833344,2972283,rusher
401136833.0,401136833344,3116158,tackler
401136833.0,401136833376,3045169,passer
401136833.0,401136833376,3120588,receiver
401136833.0,401136833405,3045169,passer
401136833.0,401136833405,2975674,receiver
401136833.0,401136833405,2975674,receiver
401136833.0,401136833427,2574229,penalized
401136833.0,401136833450,3126368,punter
401136833.0,401136833467,15837,passer
401136833.0,401136833467,4048717,receiver
401136833.0,401136833467,3144984,tackler
401136833.0,401136833467,3049331,penalized
401136833.0,401136833495,15837,passer
401136833.0,401136833495,4048717,receiver
401136833.0,401136833495,3116367,tackler
401136833.0,401136833531,2512191,rusher
401136833.0,401136833531,3116431,tackler
401136833.0,401136833552,15837,passer
401136833.0,401136833552,3121398,receiver
401136833.0,401136833552,3121398,receiver
401136833.0,401136833552,3144984,passDefender
401136833.0,401136833574,3686689,punter
401136833.0,401136833574,2525492,downedBy
401136833.0,401136833593,3932449,rusher
401136833.0,401136833593,17285,tackler
401136833.0,401136833614,3045169,passer
401136833.0,401136833614,3085107,receiver
401136833.0,401136833614,3085107,receiver
401136833.0,401136833614,3045220,passDefender
401136833.0,401136833636,3045169,passer
401136833.0,401136833636,2972283,receiver
401136833.0,401136833636,3053801,tackler
401136833.0,401136833660,3045169,passer
401136833.0,401136833660,2573343,receiver
401136833.0,401136833660,2573343,receiver
401136833.0,401136833660,4259493,passDefender
401136833.0,401136833682,3932449,rusher
401136833.0,401136833682,3116158,assistedBy
401136833.0,401136833682,3039776,assistedBy
401136833.0,401136833703,3045169,passer
401136833.0,401136833703,3128390,receiver
401136833.0,401136833703,3128390,receiver
401136833.0,401136833740,3126368,punter
401136833.0,401136833740,3121398,returner
401136833.0,401136833765,15837,passer
401136833.0,401136833765,4048717,receiver
401136833.0,401136833765,3144984,tackler
401136833.0,401136833793,3124608,rusher
401136833.0,401136833793,3051894,tackler
401136833.0,401136833814,15837,passer
401136833.0,401136833814,3046320,receiver
401136833.0,401136833814,3046320,receiver
401136833.0,401136833836,3124608,rusher
401136833.0,401136833836,3116367,tackler
401136833.0,401136833857,15837,passer
401136833.0,401136833857,3121398,receiver
401136833.0,401136833857,2971364,tackler
401136833.0,401136833881,15837,passer
401136833.0,401136833881,16121,receiver
401136833.0,401136833881,16121,receiver
401136833.0,401136833881,3144984,passDefender
401136833.0,401136833915,3124608,rusher
401136833.0,401136833915,3049331,tackler
401136833.0,401136833940,15837,passer
401136833.0,401136833940,3121398,receiver
401136833.0,401136833940,3121398,receiver
401136833.0,401136833962,3051909,kicker
401136833.0,401136833962,3051909,scorer
401136833.0,401136833981,3045169,passer
401136833.0,401136833981,2573343,receiver
401136833.0,4011368331027,3045169,passer
401136833.0,4011368331027,2516316,receiver
401136833.0,4011368331027,3039776,tackler
401136833.0,4011368331051,2972283,rusher
401136833.0,4011368331051,15002,tackler
401136833.0,4011368331051,3052065,penalized
401136833.0,4011368331083,2972283,rusher
401136833.0,4011368331083,4239817,tackler
401136833.0,4011368331121,3050754,penalized
401136833.0,4011368331144,3045169,passer
401136833.0,4011368331144,2975674,receiver
401136833.0,4011368331144,15002,tackler
401136833.0,4011368331144,15002,penalized
401136833.0,4011368331180,2972283,rusher
401136833.0,4011368331180,3116158,tackler
401136833.0,4011368331201,3045169,passer
401136833.0,4011368331201,3085107,receiver
401136833.0,4011368331201,4259493,tackler
401136833.0,4011368331225,3045169,passer
401136833.0,4011368331225,2573343,receiver
401136833.0,4011368331225,10636,patScorer
401136833.0,4011368331278,2972236,rusher
401136833.0,4011368331278,3051894,tackler
401136833.0,4011368331311,2972236,passer
401136833.0,4011368331311,3120980,receiver
401136833.0,4011368331311,3120980,receiver
401136833.0,4011368331311,3124849,penalized
401136833.0,4011368331344,2512191,rusher
401136833.0,4011368331344,3051894,tackler
401136833.0,4011368331365,2972236,passer
401136833.0,4011368331365,3120980,receiver
401136833.0,4011368331365,3120980,receiver
401136833.0,4011368331396,2972236,passer
401136833.0,4011368331396,3120980,receiver
401136833.0,4011368331396,3049331,tackler
401136833.0,4011368331420,2972236,passer
401136833.0,4011368331420,4048717,receiver
401136833.0,4011368331420,3115308,tackler
401136833.0,4011368331444,2512191,rusher
401136833.0,4011368331444,4046523,tackler
401136833.0,4011368331465,2972236,rusher
401136833.0,4011368331465,3049331,tackler
401136833.0,4011368331486,2972236,passer
401136833.0,4011368331531,3045169,passer
401136833.0,4011368331531,2516316,receiver
401136833.0,4011368331531,2516316,receiver
401136833.0,4011368331531,3052065,penalized
401136833.0,4011368331572,3932449,rusher
401136833.0,4011368331572,4232830,tackler
401136833.0,4011368331593,3045169,passer
401136833.0,4011368331593,2573343,receiver
401136833.0,4011368331593,3124574,tackler
401136833.0,4011368331623,3932449,rusher
401136833.0,4011368331623,3124574,tackler
401136833.0,4011368331644,3932449,rusher
401136833.0,4011368331644,3933407,tackler
401136833.0,4011368331644,4239817,penalized
401136833.0,4011368331676,3932449,rusher
401136833.0,4011368331676,3933407,tackler
401136833.0,4011368331697,3045169,passer
401136833.0,4011368331697,2573343,receiver
401136833.0,4011368331697,3124574,assistedBy
401136833.0,4011368331697,4010714,assistedBy
401136833.0,4011368331721,2972283,rusher
401136833.0,4011368331721,3053801,tackler
401136833.0,4011368331742,3045169,passer
401136833.0,4011368331742,3932442,receiver
401136833.0,4011368331742,3932442,receiver
401136833.0,4011368331781,3045169,passer
401136833.0,4011368331781,3085107,receiver
401136833.0,4011368331781,3085107,scorer
401136833.0,4011368331781,2582139,kicker
401136833.0,4011368331826,2972236,passer
401136833.0,4011368331858,3124608,rusher
401136833.0,4011368331858,3045242,tackler
401136833.0,4011368331879,3124608,rusher
401136833.0,4011368331879,2971364,tackler
401136833.0,4011368331903,2972236,passer
401136833.0,4011368331925,2972236,passer
401136833.0,4011368331947,2972236,passer
401136833.0,4011368331971,3686689,punter
401136833.0,4011368331992,3045169,passer
