player_id,play_id,game_id,type
3918298,4012204011750,401220401,passer
2976516,4012204011750,401220401,receiver
2976516,4012204011750,401220401,receiver
3918298,4012204011772,401220401,passer
3930086,4012204011772,401220401,receiver
4037361,4012204011772,401220401,tackler
3918298,4012204011799,401220401,passer
2976516,4012204011799,401220401,receiver
3140643,4012204011799,401220401,tackler
3918298,4012204011840,401220401,rusher
16883,4012204011840,401220401,tackler
3918298,4012204011878,401220401,passer
3930086,4012204011878,401220401,receiver
3930086,4012204011878,401220401,receiver
3918298,4012204011900,401220401,passer
16804,4012204011900,401220401,receiver
4037361,4012204011900,401220401,tackler
2976516,4012204011941,401220401,rusher
4058925,4012204011941,401220401,assistedBy
15976,4012204011941,401220401,assistedBy
2976516,4012204011962,401220401,rusher
15976,4012204011962,401220401,assistedBy
3044859,4012204011962,401220401,assistedBy
3918298,4012204012000,401220401,passer
3918298,4012204012028,401220401,passer
3930086,4012204012028,401220401,receiver
17259,4012204012028,401220401,tackler
3917232,4012204012086,401220401,kicker
3917232,4012204012086,401220401,scorer
3917232,4012204012105,401220401,kicker
4035004,4012204012105,401220401,returner
4039505,4012204012105,401220401,assistedBy
3957672,4012204012105,401220401,assistedBy
3139477,4012204012147,401220401,rusher
3917232,4012204012194,401220401,kicker
3139477,4012204012238,401220401,passer
3116406,4012204012238,401220401,receiver
3139477,4012204012262,401220401,passer
3116406,4012204012262,401220401,receiver
3042717,4012204012262,401220401,tackler
3139477,4012204012326,401220401,passer
4036416,4012204012326,401220401,receiver
15979,4012204012326,401220401,tackler
4242214,4012204012350,401220401,rusher
14320,4012204012350,401220401,tackler
3139477,4012204012371,401220401,passer
15847,4012204012371,401220401,receiver
3042717,4012204012371,401220401,assistedBy
3046287,4012204012371,401220401,assistedBy
3139477,4012204012406,401220401,passer
3116406,4012204012406,401220401,receiver
3042717,4012204012406,401220401,tackler
3139477,4012204012438,401220401,passer
3116406,4012204012438,401220401,receiver
3929950,4012204012438,401220401,assistedBy
3133440,4012204012438,401220401,assistedBy
3139477,4012204012467,401220401,passer
4036416,4012204012467,401220401,receiver
4036416,4012204012467,401220401,receiver
3139477,4012204012489,401220401,passer
4242214,4012204012489,401220401,receiver
15979,4012204012489,401220401,tackler
3055899,4012204012519,401220401,kicker
3055899,4012204012519,401220401,scorer
3055899,4012204012538,401220401,kicker
3918298,4012204012553,401220401,passer
15349,4012204012553,401220401,receiver
4040432,4012204012553,401220401,tackler
3128724,4012204012577,401220401,rusher
4040432,4012204012577,401220401,tackler
3918298,4012204012598,401220401,passer
16804,4012204012598,401220401,receiver
16890,4012204012598,401220401,tackler
3918298,4012204012622,401220401,passer
15349,4012204012622,401220401,receiver
16890,4012204012622,401220401,tackler
3918298,4012204012646,401220401,passer
3051324,4012204012668,401220401,penalized
3918298,4012204012697,401220401,rusher
16890,4012204012697,401220401,tackler
3918298,4012204012718,401220401,passer
16804,4012204012718,401220401,receiver
16804,4012204012718,401220401,receiver
4040432,4012204012718,401220401,penalized
3918298,4012204012751,401220401,passer
2976516,4012204012751,401220401,receiver
4037361,4012204012751,401220401,tackler
4040761,4012204012775,401220401,rusher
3122930,4012204012775,401220401,assistedBy
17259,4012204012775,401220401,assistedBy
3918298,4012204012796,401220401,passer
2976212,4012204012796,401220401,receiver
2976212,4012204012796,401220401,receiver
3917232,4012204012818,401220401,kicker
3917232,4012204012818,401220401,scorer
3917232,4012204012837,401220401,kicker
3139477,4012204012852,401220401,passer
13245,4012204012852,401220401,sackedBy
3139477,4012204012880,401220401,passer
3116406,4012204012880,401220401,receiver
15960,4012204012880,401220401,assistedBy
3121003,4012204012880,401220401,assistedBy
3115375,4012204012904,401220401,rusher
3042717,4012204012904,401220401,assistedBy
3046287,4012204012904,401220401,assistedBy
3139477,4012204012925,401220401,passer
4035004,4012204012925,401220401,receiver
4035004,4012204012925,401220401,receiver
3042717,4012204012925,401220401,penalized
3139477,4012204012964,401220401,passer
15847,4012204012964,401220401,receiver
3055899,4012204012964,401220401,patScorer
15847,4012204012964,401220401,scorer
3055899,4012204013005,401220401,kicker
3918298,4012204013020,401220401,passer
2976516,4012204013020,401220401,receiver
4040432,4012204013020,401220401,tackler
3918298,4012204013044,401220401,passer
2976212,4012204013044,401220401,receiver
2976212,4012204013044,401220401,receiver
3917909,4012204013044,401220401,passDefender
3918298,4012204013066,401220401,passer
2976212,4012204013066,401220401,receiver
16883,4012204013066,401220401,tackler
3918298,4012204013094,401220401,passer
2976212,4012204013094,401220401,receiver
16883,4012204013094,401220401,tackler
3918298,4012204013118,401220401,passer
15349,4012204013118,401220401,receiver
16883,4012204013118,401220401,tackler
3918298,4012204013142,401220401,passer
2576242,4012204013142,401220401,sackedBy
3918298,4012204013161,401220401,passer
15349,4012204013161,401220401,receiver
15851,4012204013161,401220401,tackler
3128724,4012204013204,401220401,rusher
15851,4012204013204,401220401,tackler
3918298,4012204013225,401220401,passer
2976212,4012204013225,401220401,receiver
2976212,4012204013225,401220401,receiver
3918298,4012204013247,401220401,rusher
15851,4012204013247,401220401,tackler
3918298,4012204013268,401220401,passer
3930086,4012204013268,401220401,receiver
3930086,4012204013268,401220401,receiver
3917909,4012204013268,401220401,passDefender
3918298,4012204013290,401220401,passer
3918298,4012204013290,401220401,tackler
3924364,4012204013290,401220401,passDefender
3924364,4012204013290,401220401,returner
3115375,4012204013326,401220401,rusher
3046287,4012204013326,401220401,assistedBy
3117255,4012204013326,401220401,assistedBy
3139477,4012204013347,401220401,passer
15847,4012204013347,401220401,receiver
3042717,4012204013347,401220401,tackler
3139477,4012204013374,401220401,rusher
14320,4012204013374,401220401,tackler
3115375,4012204013395,401220401,rusher
3046287,4012204013395,401220401,assistedBy
15979,4012204013395,401220401,assistedBy
3115375,4012204013416,401220401,rusher
2577078,4012204013416,401220401,assistedBy
3042717,4012204013416,401220401,assistedBy
3139477,4012204013437,401220401,passer
4035004,4012204013437,401220401,receiver
4035004,4012204013437,401220401,receiver
4240585,4012204013437,401220401,passDefender
3139477,4012204013459,401220401,passer
3116406,4012204013459,401220401,receiver
3121003,4012204013459,401220401,tackler
3115375,4012204013488,401220401,rusher
3929950,4012204013488,401220401,tackler
3115375,4012204013509,401220401,rusher
3057899,4012204013509,401220401,tackler
3139477,4012204013530,401220401,passer
3116406,4012204013530,401220401,receiver
3116406,4012204013530,401220401,receiver
3139477,4012204013552,401220401,passer
15847,4012204013552,401220401,receiver
15847,4012204013552,401220401,scorer
3055899,4012204013552,401220401,kicker
3055899,4012204013552,401220401,patScorer
3055899,4012204013593,401220401,kicker
3918298,4012204013608,401220401,passer
4243537,4012204013608,401220401,receiver
4243537,4012204013608,401220401,receiver
3918298,4012204013630,401220401,rusher
16890,4012204013630,401220401,tackler
3918298,4012204013651,401220401,rusher
17259,4012204013651,401220401,tackler
3918298,4012204013672,401220401,passer
15349,4012204013672,401220401,receiver
17259,4012204013672,401220401,tackler
3918298,4012204013696,401220401,passer
3930086,4012204013696,401220401,receiver
3924364,4012204013696,401220401,tackler
3918298,4012204013720,401220401,passer
4040761,4012204013720,401220401,receiver
4037361,4012204013720,401220401,tackler
3918298,4012204013744,401220401,passer
2576242,4012204013744,401220401,sackedBy
3918298,4012204013763,401220401,passer
2976212,4012204013763,401220401,receiver
17259,4012204013763,401220401,tackler
15976,4012204013763,401220401,penalized
3918298,4012204013798,401220401,passer
3930086,4012204013798,401220401,receiver
4037361,4012204013798,401220401,tackler
3918298,4012204013827,401220401,passer
3918298,4012204013827,401220401,patPasser
3128724,4012204013827,401220401,receiver
3128724,4012204013827,401220401,scorer
3917232,4012204013878,401220401,kicker
3918298,4012204013896,401220401,passer
2976212,4012204013896,401220401,receiver
15851,4012204013896,401220401,tackler
3918298,4012204013920,401220401,passer
4243537,4012204013920,401220401,receiver
4243537,4012204013920,401220401,receiver
3918298,4012204013942,401220401,passer
4243537,4012204013942,401220401,receiver
4243537,4012204013942,401220401,receiver
3918298,4012204013964,401220401,passer
2982313,4012204013964,401220401,sackedBy
2512577,4012204013964,401220401,assistedBy
3051324,4012204013964,401220401,penalized
3917232,4012204013994,401220401,kicker
3917232,4012204013994,401220401,scorer
3917232,4012204014025,401220401,kicker
3046399,4012204014025,401220401,returner
3115375,4012204014048,401220401,rusher
2577078,4012204014048,401220401,tackler
15979,4012204014048,401220401,assistedBy
3115375,4012204014086,401220401,rusher
14320,4012204014086,401220401,tackler
2577078,4012204014086,401220401,penalized
3115375,4012204014118,401220401,rusher
3117255,4012204014118,401220401,tackler
3115375,4012204014159,401220401,rusher
14320,4012204014159,401220401,tackler
3115375,4012204014197,401220401,rusher
15979,4012204014197,401220401,tackler
3139477,4012204014235,401220401,rusher
3139477,4012204014256,401220401,rusher
3139477,4012204014277,401220401,rusher
3055899,40122040341,401220403,kicker
2978308,40122040341,401220403,returner
3045132,40122040341,401220403,tackler
2330,40122040363,401220403,passer
3116165,40122040363,401220403,receiver
16890,40122040363,401220403,tackler
3115364,40122040387,401220403,rusher
3044859,40122040387,401220403,tackler
2330,401220403108,401220403,passer
3116165,401220403108,401220403,receiver
3116165,401220403108,401220403,receiver
2977680,401220403130,401220403,punter
15856,401220403130,401220403,downedBy
3139477,401220403149,401220403,passer
4036416,401220403149,401220403,receiver
3916923,401220403149,401220403,assistedBy
3932886,401220403149,401220403,assistedBy
3139477,401220403173,401220403,passer
3139477,401220403195,401220403,rusher
4034790,401220403195,401220403,tackler
3139477,401220403221,401220403,rusher
13256,401220403221,401220403,tackler
3139477,401220403247,401220403,passer
4035004,401220403247,401220403,receiver
4035004,401220403247,401220403,receiver
3139477,401220403269,401220403,passer
4035004,401220403269,401220403,receiver
4035004,401220403269,401220403,receiver
3915398,401220403291,401220403,punter
3912550,401220403308,401220403,rusher
15851,401220403308,401220403,tackler
3914397,401220403329,401220403,rusher
2576242,401220403329,401220403,tackler
2330,401220403350,401220403,passer
17453,401220403350,401220403,receiver
3040207,401220403350,401220403,tackler
2330,401220403374,401220403,passer
2576242,401220403374,401220403,sackedBy
2977680,401220403393,401220403,punter
3116406,401220403412,401220403,rusher
3873935,401220403412,401220403,tackler
4242214,401220403441,401220403,rusher
4035434,401220403441,401220403,tackler
3139477,401220403462,401220403,rusher
14985,401220403462,401220403,tackler
4242214,401220403488,401220403,rusher
3895798,401220403488,401220403,tackler
3139477,401220403509,401220403,passer
4036416,401220403509,401220403,receiver
4036416,401220403509,401220403,receiver
3932886,401220403509,401220403,passDefender
13256,401220403509,401220403,penalized
3139477,401220403542,401220403,passer
4035004,401220403542,401220403,receiver
4035004,401220403542,401220403,receiver
4242214,401220403564,401220403,rusher
4035434,401220403564,401220403,tackler
3139477,401220403585,401220403,passer
3116406,401220403585,401220403,receiver
3116406,401220403585,401220403,receiver
3055899,401220403607,401220403,kicker
3055899,401220403607,401220403,scorer
3055899,401220403626,401220403,kicker
3115364,401220403641,401220403,rusher
2982313,401220403641,401220403,tackler
3115364,401220403664,401220403,rusher
3915487,401220403664,401220403,assistedBy
4058925,401220403664,401220403,assistedBy
3115364,401220403685,401220403,rusher
17259,401220403685,401220403,assistedBy
4058925,401220403685,401220403,assistedBy
2330,401220403706,401220403,passer
16737,401220403706,401220403,receiver
16737,401220403706,401220403,receiver
16890,401220403706,401220403,penalized
2330,401220403741,401220403,passer
13934,401220403741,401220403,receiver
4037361,401220403741,401220403,tackler
2330,401220403765,401220403,passer
17453,401220403765,401220403,receiver
3040207,401220403765,401220403,tackler
3115364,401220403789,401220403,rusher
4037361,401220403789,401220403,assistedBy
4040432,401220403789,401220403,assistedBy
2330,401220403810,401220403,passer
13934,401220403810,401220403,receiver
16890,401220403810,401220403,tackler
2330,401220403843,401220403,passer
13229,401220403843,401220403,receiver
13229,401220403843,401220403,scorer
12731,401220403843,401220403,kicker
12731,401220403843,401220403,patScorer
2977680,401220403884,401220403,kicker
2977680,401220403884,401220403,tackler
4036416,401220403884,401220403,returner
3139477,401220403916,401220403,passer
3115375,401220403916,401220403,receiver
3115375,401220403916,401220403,receiver
13256,401220403916,401220403,passDefender
3139477,401220403938,401220403,passer
15847,401220403938,401220403,receiver
14985,401220403938,401220403,tackler
3139477,401220403981,401220403,passer
3115375,401220403981,401220403,receiver
3115375,401220403981,401220403,receiver
3915398,4012204031003,401220403,punter
2330,4012204031021,401220403,passer
3912550,4012204031021,401220403,receiver
3912550,4012204031021,401220403,receiver
2330,4012204031043,401220403,passer
13229,4012204031043,401220403,receiver
3040207,4012204031043,401220403,tackler
3044859,4012204031043,401220403,penalized
3912550,4012204031083,401220403,rusher
3140643,4012204031083,401220403,assistedBy
17259,4012204031083,401220403,assistedBy
3912550,4012204031106,401220403,rusher
15976,4012204031106,401220403,assistedBy
4037361,4012204031106,401220403,assistedBy
2330,4012204031127,401220403,passer
16737,4012204031127,401220403,receiver
17259,4012204031127,401220403,tackler
3912550,4012204031175,401220403,rusher
3044859,4012204031175,401220403,tackler
2330,4012204031196,401220403,passer
2573103,4012204031196,401220403,receiver
2573103,4012204031196,401220403,receiver
16883,4012204031196,401220403,passDefender
3912550,4012204031222,401220403,rusher
3040207,4012204031222,401220403,assistedBy
2982313,4012204031222,401220403,assistedBy
3912550,4012204031263,401220403,rusher
3040207,4012204031263,401220403,assistedBy
3140643,4012204031263,401220403,assistedBy
3139477,4012204031293,401220403,passer
3116406,4012204031293,401220403,receiver
3895798,4012204031293,401220403,tackler
3139477,4012204031317,401220403,passer
4035004,4012204031317,401220403,receiver
4035004,4012204031317,401220403,receiver
3115375,4012204031339,401220403,rusher
3134362,4012204031339,401220403,tackler
3139477,4012204031366,401220403,passer
15847,4012204031366,401220403,receiver
15847,4012204031366,401220403,receiver
3915398,4012204031388,401220403,rusher
3915398,4012204031388,401220403,punter
3915398,4012204031388,401220403,recoverer
3915398,4012204031388,401220403,fumbler
4036416,4012204031388,401220403,tackler
3140643,4012204031388,401220403,penalized
2978308,4012204031388,401220403,returner
3915398,4012204031424,401220403,punter
2330,4012204031442,401220403,passer
13934,4012204031442,401220403,receiver
3040207,4012204031442,401220403,tackler
2330,4012204031473,401220403,passer
13229,4012204031473,401220403,receiver
17259,4012204031473,401220403,tackler
2330,4012204031507,401220403,passer
15851,4012204031507,401220403,passDefender
15851,4012204031507,401220403,returner
3115364,4012204031507,401220403,tackler
4037361,4012204031507,401220403,penalized
3115364,4012204031544,401220403,rusher
3044859,4012204031544,401220403,tackler
2330,4012204031565,401220403,passer
3115364,4012204031565,401220403,receiver
3140643,4012204031565,401220403,tackler
2330,4012204031589,401220403,passer
2310331,4012204031589,401220403,receiver
2310331,4012204031589,401220403,receiver
12731,4012204031611,401220403,kicker
4035004,4012204031611,401220403,penalized
2330,4012204031641,401220403,passer
13229,4012204031641,401220403,receiver
12731,4012204031641,401220403,patScorer
16890,4012204031641,401220403,penalized
13229,4012204031641,401220403,scorer
2977680,4012204031693,401220403,kicker
3139477,4012204031720,401220403,passer
15847,4012204031720,401220403,receiver
4035434,4012204031720,401220403,tackler
3139477,4012204031744,401220403,passer
4035004,4012204031744,401220403,receiver
4035434,4012204031744,401220403,assistedBy
3932886,4012204031744,401220403,assistedBy
3139477,4012204031768,401220403,passer
15847,4012204031768,401220403,receiver
14985,4012204031768,401220403,tackler
3139477,4012204031792,401220403,rusher
14985,4012204031792,401220403,tackler
4242214,4012204031818,401220403,rusher
3873935,4012204031818,401220403,tackler
3139477,4012204031839,401220403,passer
15847,4012204031839,401220403,receiver
13256,4012204031839,401220403,tackler
3139477,4012204031880,401220403,passer
3116406,4012204031880,401220403,receiver
4035434,4012204031880,401220403,tackler
3139477,4012204031909,401220403,passer
15847,4012204031909,401220403,receiver
14985,4012204031909,401220403,tackler
3139477,4012204031933,401220403,passer
3055899,4012204031955,401220403,kicker
3055899,4012204031955,401220403,scorer
3055899,4012204031974,401220403,kicker
2978308,4012204031974,401220403,returner
14135,4012204031974,401220403,tackler
3115364,4012204031996,401220403,rusher
2576242,4012204031996,401220403,assistedBy
3044859,4012204031996,401220403,assistedBy
2330,4012204032034,401220403,passer
3116165,4012204032034,401220403,receiver
4040432,4012204032034,401220403,tackler
2330,4012204032075,401220403,passer
13229,4012204032075,401220403,receiver
4037361,4012204032075,401220403,tackler
2330,4012204032099,401220403,passer
16737,4012204032099,401220403,receiver
16737,4012204032099,401220403,receiver
16890,4012204032099,401220403,penalized
2330,4012204032132,401220403,passer
3115364,4012204032132,401220403,receiver
3140643,4012204032132,401220403,tackler
2330,4012204032190,401220403,passer
16737,4012204032190,401220403,receiver
16737,4012204032190,401220403,receiver
15851,4012204032190,401220403,penalized
2330,4012204032223,401220403,passer
13934,4012204032223,401220403,receiver
13934,4012204032223,401220403,scorer
12731,4012204032223,401220403,kicker
12731,4012204032223,401220403,patScorer
15851,4012204032223,401220403,penalized
2977680,4012204032278,401220403,kicker
3139477,4012204032293,401220403,rusher
2977680,4012204032333,401220403,kicker
4036416,4012204032333,401220403,returner
3916923,4012204032333,401220403,tackler
4242214,4012204032360,401220403,rusher
4035434,4012204032360,401220403,tackler
3139477,4012204032381,401220403,passer
15847,4012204032381,401220403,receiver
4035434,4012204032381,401220403,tackler
4242214,4012204032405,401220403,rusher
4034790,4012204032405,401220403,tackler
3115375,4012204032426,401220403,rusher
12895,4012204032426,401220403,tackler
4035434,4012204032426,401220403,assistedBy
3139477,4012204032447,401220403,passer
4035004,4012204032447,401220403,receiver
3916923,4012204032447,401220403,tackler
3139477,4012204032471,401220403,passer
15847,4012204032471,401220403,receiver
15847,4012204032471,401220403,receiver
14985,4012204032471,401220403,passDefender
3055899,4012204032493,401220403,kicker
3055899,4012204032493,401220403,scorer
3055899,4012204032512,401220403,kicker
2978308,4012204032512,401220403,returner
3122136,4012204032512,401220403,tackler
3115364,4012204032534,401220403,rusher
3122930,4012204032534,401220403,assistedBy
3044859,4012204032534,401220403,assistedBy
2330,4012204032555,401220403,passer
13934,4012204032555,401220403,receiver
17259,4012204032555,401220403,tackler
2330,4012204032579,401220403,passer
3115364,4012204032579,401220403,receiver
3140643,4012204032579,401220403,tackler
3115364,4012204032603,401220403,rusher
3040207,4012204032603,401220403,assistedBy
16883,4012204032603,401220403,assistedBy
2330,4012204032626,401220403,passer
13229,4012204032626,401220403,receiver
3917909,4012204032626,401220403,tackler
3115364,4012204032650,401220403,rusher
12731,4012204032650,401220403,patScorer
3115364,4012204032650,401220403,scorer
2977680,4012204032688,401220403,kicker
4036416,4012204032688,401220403,returner
4034496,4012204032688,401220403,tackler
4242214,4012204032713,401220403,rusher
13256,4012204032713,401220403,tackler
3139477,4012204032734,401220403,passer
16967,4012204032734,401220403,sackedBy
3139477,4012204032753,401220403,passer
4034790,4012204032753,401220403,passDefender
4034790,4012204032753,401220403,returner
3116406,4012204032753,401220403,tackler
2514816,4012204032753,401220403,penalized
2330,4012204032790,401220403,passer
3115364,4012204032790,401220403,receiver
16890,4012204032790,401220403,tackler
3115364,4012204032819,401220403,rusher
15851,4012204032819,401220403,tackler
3912550,4012204032842,401220403,rusher
3122930,4012204032842,401220403,tackler
3912550,4012204032865,401220403,rusher
4040432,4012204032865,401220403,tackler
2330,4012204032891,401220403,passer
3050481,4012204032891,401220403,receiver
3050481,4012204032891,401220403,receiver
2330,4012204032915,401220403,passer
3116165,4012204032915,401220403,receiver
3116165,4012204032915,401220403,receiver
2330,4012204032937,401220403,recoverer
2330,4012204032937,401220403,fumbler
12731,4012204032963,401220403,kicker
12731,4012204032963,401220403,scorer
2977680,4012204032982,401220403,kicker
3139477,4012204032997,401220403,passer
15847,4012204032997,401220403,receiver
15847,4012204032997,401220403,receiver
3895798,4012204032997,401220403,passDefender
3916923,4012204032997,401220403,penalized
3139477,4012204033030,401220403,passer
4242214,4012204033030,401220403,receiver
3873935,4012204033030,401220403,tackler
4242214,4012204033054,401220403,rusher
3155647,4012204033054,401220403,tackler
3116406,4012204033075,401220403,penalized
3139477,4012204033098,401220403,passer
15847,4012204033098,401220403,receiver
15847,4012204033098,401220403,receiver
14985,4012204033098,401220403,passDefender
3139477,4012204033120,401220403,passer
3116406,4012204033120,401220403,receiver
3932886,4012204033120,401220403,tackler
3139477,4012204033144,401220403,passer
16725,4012204033144,401220403,receiver
4034790,4012204033144,401220403,tackler
3139477,4012204033168,401220403,passer
3115375,4012204033168,401220403,receiver
3115375,4012204033168,401220403,receiver
3139477,4012204033209,401220403,passer
15847,4012204033209,401220403,receiver
3155647,4012204033209,401220403,tackler
4242214,4012204033233,401220403,rusher
4035434,4012204033233,401220403,tackler
3139477,4012204033254,401220403,passer
3043116,4012204033254,401220403,receiver
3043116,4012204033254,401220403,receiver
3139477,4012204033276,401220403,passer
4036416,4012204033276,401220403,receiver
4036416,4012204033276,401220403,receiver
3932886,4012204033276,401220403,passDefender
3139477,4012204033315,401220403,passer
3115375,4012204033315,401220403,receiver
3115375,4012204033315,401220403,receiver
3912550,4012204033337,401220403,rusher
2982313,4012204033337,401220403,tackler
3040207,4012204033337,401220403,assistedBy
3912550,4012204033360,401220403,rusher
3040207,4012204033360,401220403,tackler
3912550,4012204033381,401220403,rusher
3140643,4012204033381,401220403,assistedBy
15851,4012204033381,401220403,assistedBy
3912550,4012204033404,401220403,rusher
3040207,4012204033404,401220403,tackler
3115364,4012204033425,401220403,rusher
17259,4012204033425,401220403,assistedBy
3140643,4012204033425,401220403,assistedBy
2330,4012204033448,401220403,passer
17453,4012204033448,401220403,receiver
3140643,4012204033448,401220403,tackler
3115364,4012204033472,401220403,rusher
4037361,4012204033472,401220403,tackler
3115364,4012204033493,401220403,rusher
2576242,4012204033493,401220403,assistedBy
3122930,4012204033493,401220403,assistedBy
2330,4012204033516,401220403,passer
13229,4012204033516,401220403,receiver
13229,4012204033516,401220403,receiver
2977680,4012204033538,401220403,punter
4035004,4012204033538,401220403,returner
3139477,4012204033557,401220403,passer
15847,4012204033557,401220403,receiver
4034790,4012204033557,401220403,tackler
3139477,4012204033581,401220403,passer
13234,4012204033581,401220403,sackedBy
3139477,4012204033600,401220403,passer
15847,4012204033600,401220403,receiver
15847,4012204033600,401220403,receiver
13234,4012204033600,401220403,penalized
3139477,4012204033633,401220403,passer
15847,4012204033633,401220403,receiver
4035434,4012204033633,401220403,tackler
3139477,4012204033657,401220403,passer
3115375,4012204033657,401220403,receiver
3115375,4012204033657,401220403,receiver
3139477,4012204033679,401220403,passer
3115375,4012204033679,401220403,receiver
4034790,4012204033679,401220403,assistedBy
3916923,4012204033679,401220403,assistedBy
3139477,4012204033703,401220403,passer
3116406,4012204033703,401220403,receiver
4035434,4012204033703,401220403,assistedBy
3155647,4012204033703,401220403,assistedBy
3139477,4012204033727,401220403,passer
3116406,4012204033727,401220403,receiver
3932886,4012204033727,401220403,tackler
15422,4012204033727,401220403,penalized
3139477,4012204033762,401220403,passer
15847,4012204033762,401220403,receiver
15847,4012204033762,401220403,receiver
3873935,4012204033762,401220403,passDefender
3139477,4012204033784,401220403,passer
3139477,4012204033784,401220403,recoverer
3139477,4012204033784,401220403,fumbler
4034496,4012204033784,401220403,forcedBy
4034496,4012204033784,401220403,sackedBy
13234,4012204033784,401220403,sackedBy
3139477,4012204033811,401220403,passer
3116406,4012204033811,401220403,receiver
3932886,4012204033811,401220403,tackler
3139477,4012204033852,401220403,passer
3116406,4012204033852,401220403,receiver
3116406,4012204033852,401220403,receiver
4034790,4012204033852,401220403,passDefender
4034790,4012204033852,401220403,penalized
3115364,4012204033891,401220403,rusher
3122930,4012204033891,401220403,assistedBy
3140643,4012204033891,401220403,assistedBy
3115364,4012204033943,401220403,rusher
16890,4012204033943,401220403,assistedBy
3122930,4012204033943,401220403,assistedBy
2330,4012204033981,401220403,passer
13934,4012204033981,401220403,receiver
13934,4012204033981,401220403,receiver
2977680,4012204034003,401220403,punter
3116406,4012204034003,401220403,returner
3894856,4012204034003,401220403,tackler
3139477,4012204034033,401220403,passer
4242214,4012204034033,401220403,receiver
4242214,4012204034033,401220403,receiver
3139477,4012204034055,401220403,passer
3116406,4012204034055,401220403,receiver
4035434,4012204034055,401220403,assistedBy
4034790,4012204034055,401220403,assistedBy
3139477,4012204034079,401220403,passer
4242214,4012204034079,401220403,receiver
3155647,4012204034079,401220403,assistedBy
3932886,4012204034079,401220403,assistedBy
3139477,4012204034103,401220403,passer
3043116,4012204034103,401220403,receiver
3043116,4012204034103,401220403,receiver
3916923,4012204034103,401220403,passDefender
15422,4012204034103,401220403,penalized
3139477,4012204034136,401220403,passer
15847,4012204034136,401220403,receiver
3932886,4012204034136,401220403,tackler
3139477,4012204034164,401220403,passer
3139477,4012204034186,401220403,passer
3115375,4012204034186,401220403,receiver
3873935,4012204034186,401220403,tackler
3139477,4012204034215,401220403,passer
3043116,4012204034215,401220403,receiver
3916923,4012204034215,401220403,tackler
3139477,4012204034256,401220403,passer
3116406,4012204034256,401220403,receiver
14985,4012204034256,401220403,tackler
3139477,4012204034280,401220403,passer
4035434,4012204034280,401220403,passDefender
4035434,4012204034280,401220403,returner
2330,4012204034307,401220403,rusher
2330,4012204034328,401220403,rusher
2330,4012204034349,401220403,rusher
3045246,40132660541,401326605,kicker
3116407,40132660556,401326605,passer
3932905,40132660556,401326605,receiver
4362629,40132660556,401326605,tackler
4241457,40132660580,401326605,rusher
3045130,40132660580,401326605,tackler
3116407,401326605101,401326605,passer
4241457,401326605101,401326605,receiver
3054962,401326605101,401326605,tackler
3728262,401326605125,401326605,rusher
3045130,401326605125,401326605,tackler
3116407,401326605152,401326605,passer
4046692,401326605152,401326605,receiver
4361423,401326605181,401326605,recoverer
3116407,401326605181,401326605,fumbler
16809,401326605207,401326605,passer
3117256,401326605207,401326605,receiver
4241396,401326605207,401326605,tackler
3916148,401326605236,401326605,rusher
4259252,401326605236,401326605,tackler
16809,401326605257,401326605,passer
3117256,401326605257,401326605,receiver
3117256,401326605257,401326605,receiver
16809,401326605279,401326605,passer
3121409,401326605279,401326605,receiver
4259252,401326605279,401326605,tackler
3916148,401326605303,401326605,rusher
3122690,401326605303,401326605,assistedBy
16873,401326605303,401326605,assistedBy
16809,401326605324,401326605,passer
4036335,401326605324,401326605,receiver
4036335,401326605324,401326605,receiver
16809,401326605346,401326605,passer
4038815,401326605346,401326605,receiver
3129446,401326605346,401326605,tackler
4038815,401326605370,401326605,rusher
2575164,401326605370,401326605,tackler
16809,401326605391,401326605,passer
4037333,401326605391,401326605,sackedBy
16809,401326605410,401326605,passer
3115928,401326605410,401326605,receiver
3115928,401326605410,401326605,receiver
4241396,401326605410,401326605,passDefender
3045246,401326605432,401326605,kicker
3045246,401326605432,401326605,scorer
3045246,401326605460,401326605,kicker
3116407,401326605475,401326605,passer
3932905,401326605475,401326605,receiver
4361423,401326605475,401326605,tackler
4241457,401326605499,401326605,rusher
4570470,401326605499,401326605,assistedBy
2979655,401326605499,401326605,assistedBy
4241457,401326605520,401326605,rusher
4361423,401326605520,401326605,tackler
3116407,401326605546,401326605,passer
4046692,401326605546,401326605,receiver
4241457,401326605575,401326605,rusher
4361423,401326605575,401326605,tackler
3116407,401326605596,401326605,passer
4046692,401326605596,401326605,receiver
4046692,401326605596,401326605,receiver
4240485,401326605618,401326605,punter
3121413,401326605618,401326605,returner
4049301,401326605618,401326605,assistedBy
4036033,401326605618,401326605,assistedBy
16809,401326605643,401326605,passer
4036335,401326605643,401326605,receiver
4259252,401326605643,401326605,tackler
4038815,401326605667,401326605,rusher
2977615,401326605667,401326605,tackler
16809,401326605688,401326605,passer
4038815,401326605688,401326605,receiver
2575164,401326605688,401326605,tackler
16809,401326605712,401326605,passer
4036335,401326605712,401326605,receiver
3044724,401326605712,401326605,assistedBy
3129446,401326605712,401326605,assistedBy
4038815,401326605736,401326605,rusher
4241451,401326605736,401326605,tackler
4037333,401326605736,401326605,assistedBy
16809,401326605757,401326605,passer
4036335,401326605757,401326605,receiver
